9.0 	-12.24 	-77.58 	6.2 	c0
41.0 	17.37 	-61.99 	6.4 	c0
6.0 	-12.44 	-77.46 	6.0 	c0
31.0 	-15.91 	-178.47 	5.8 	c0
36.0 	-53.59 	-28.26 	5.8 	c0
156.0 	-7.65 	-74.46 	6.0 	c0
58.0 	61.92 	-149.72 	5.9 	c0
99.0 	-17.86 	-174.57 	5.8 	c0
40.0 	7.18 	-77.76 	6.0 	c0
43.0 	51.32 	-179.44 	6.3 	c0
28.0 	-29.89 	-71.4 	6.1 	c0
111.0 	-4.26 	-77.01 	6.2 	c0
5.0 	42.04 	-112.41 	5.8 	c0
93.0 	-14.79 	-72.66 	5.8 	c0
31.0 	-36.41 	-98.82 	5.8 	c0
17.0 	16.47 	-98.86 	5.9 	c0
30.0 	-38.03 	-72.78 	6.2 	c0
46.0 	53.48 	-161.39 	6.0 	c0
187.0 	-22.73 	-66.62 	6.1 	c0
66.0 	7.05 	-104.18 	6.3 	c0
12.0 	-20.45 	-173.96 	6.1 	c0
